Date,SVENY01
2014-08-22,0.141100004315376
2014-08-25,0.135000005364418
2014-08-26,0.132200002670288
2014-08-27,0.141200006008148
2014-08-28,0.118400000035763
2014-08-29,0.119699999690056
2014-09-02,0.149499997496605
2014-09-03,0.140499994158745
2014-09-04,0.134900003671646
2014-09-05,0.130500003695488
2014-09-08,0.142199993133545
2014-09-09,0.132400006055832
2014-09-10,0.137899994850159
2014-09-11,0.138099998235703
2014-09-12,0.149299994111061
2014-09-15,0.151999995112419
2014-09-16,0.130899995565414
2014-09-17,0.150299996137619
2014-09-18,0.150600001215935
2014-09-19,0.149100005626678
2014-09-22,0.135800004005432
2014-09-23,0.135600000619888
2014-09-24,0.139300003647804
2014-09-25,0.11879999935627
2014-09-26,0.137899994850159
2014-09-29,0.136999994516373
2014-09-30,0.148200005292892
2014-10-01,0.1216000020504
2014-10-02,0.125799998641014
2014-10-03,0.151700004935265
2014-10-06,0.135800004005432
2014-10-07,0.130999997258186
2014-10-08,0.114100001752377
2014-10-09,0.124099999666214
2014-10-10,0.116200000047684
2014-10-14,0.0987000018358231
2014-10-15,0.117399998009205
2014-10-16,0.112199999392033
2014-10-17,0.118000000715256
2014-10-20,0.109499998390675
2014-10-21,0.120700001716614
2014-10-22,0.129899993538857
2014-10-23,0.13120000064373
2014-10-24,0.124399997293949
2014-10-27,0.113899998366833
2014-10-28,0.1266999989748
2014-10-29,0.146200001239777
2014-10-30,0.149000003933907
2014-10-31,0.152500003576279
2014-11-03,0.163100004196167
2014-11-04,0.143900007009506
2014-11-05,0.155599996447563
2014-11-06,0.168200001120567
2014-11-07,0.153400003910065
2014-11-10,0.17569999396801
2014-11-12,0.169799998402596
2014-11-13,0.162699997425079
2014-11-14,0.163200005888939
2014-11-17,0.17569999396801
2014-11-18,0.161200001835823
2014-11-19,0.172199994325638
2014-11-20,0.167999997735023
2014-11-21,0.162799999117851
2014-11-24,0.156200006604195
2014-11-25,0.160500004887581
2014-11-26,0.167500004172325
2014-11-28,0.158500000834465
2014-12-01,0.150199994444847
2014-12-02,0.182699993252754
2014-12-03,0.1824000030756
2014-12-04,0.187000006437302
2014-12-05,0.217299997806549
2014-12-08,0.23029999434948
2014-12-09,0.25789999961853
2014-12-10,0.233500003814697
2014-12-11,0.254099994897842
2014-12-12,0.228499993681908
2014-12-15,0.232700005173683
2014-12-16,0.265899986028671
2014-12-17,0.27810001373291
2014-12-18,0.286300003528595
2014-12-19,0.30689999461174
2014-12-22,0.320699989795685
2014-12-23,0.341500014066696
2014-12-24,0.345099985599518
2014-12-26,0.341399997472763
2014-12-29,0.319700002670288
2014-12-30,0.307200014591217
2014-12-31,0.293999999761581
2015-01-02,0.277399986982346
2015-01-05,0.300700008869171
2015-01-06,0.276600003242493
2015-01-07,0.274300009012222
2015-01-08,0.238499999046326
2015-01-09,0.218999996781349
2015-01-12,0.206599995493889
2015-01-13,0.218199998140335
2015-01-14,0.209700003266335
2015-01-15,0.174799993634224
2015-01-16,0.218700006604195
2015-01-20,0.226500004529953
2015-01-21,0.213499993085861
2015-01-22,0.208100005984306
2015-01-23,0.207800000905991
2015-01-26,0.202900007367134
2015-01-27,0.216299995779991
2015-01-28,0.19310000538826
2015-01-29,0.166700005531311
2015-01-30,0.200000002980232
2015-02-02,0.199499994516373
2015-02-03,0.216499999165535
2015-02-04,0.209600001573563
2015-02-05,0.219600006937981
2015-02-06,0.286300003528595
2015-02-09,0.267599999904633
2015-02-10,0.265799999237061
2015-02-11,0.253500014543533
2015-02-12,0.241999998688698
2015-02-13,0.254299998283386
2015-02-17,0.270700007677078
2015-02-18,0.240099996328354
2015-02-19,0.268200010061264
2015-02-20,0.294299989938736
2015-02-23,0.241699993610382
2015-02-24,0.247500002384186
2015-02-25,0.250600010156631
2015-02-26,0.273999989032745
2015-02-27,0.271800011396408
2015-03-02,0.272300004959106
2015-03-03,0.282799988985062
2015-03-04,0.276100009679794
2015-03-05,0.27020001411438
2015-03-06,0.311800003051758
2015-03-09,0.301999986171722
2015-03-10,0.301800012588501
2015-03-11,0.307099997997284
2015-03-12,0.30469998717308
2015-03-13,0.318500012159348
2015-03-16,0.32030001282692
2015-03-17,0.345999985933304
2015-03-18,0.295800000429153
2015-03-19,0.326599985361099
2015-03-20,0.312299996614456
2015-03-23,0.304899990558624
2015-03-24,0.301800012588501
2015-03-25,0.308299988508224
2015-03-26,0.326499998569489
2015-03-27,0.303900003433228
2015-03-30,0.295899987220764
2015-03-31,0.293000012636185
2015-04-01,0.289600014686584
2015-04-02,0.282700002193451
2015-04-03,0.256199985742569
2015-04-06,0.258599996566772
2015-04-07,0.261599987745285
2015-04-08,0.249500006437302
2015-04-09,0.266000002622604
2015-04-10,0.277399986982346
2015-04-13,0.267599999904633
2015-04-14,0.25789999961853
2015-04-15,0.249799996614456
2015-04-16,0.250600010156631
2015-04-17,0.257400006055832
2015-04-20,0.278800010681152
2015-04-21,0.261799991130829
2015-04-22,0.278600007295609
2015-04-23,0.26570001244545
2015-04-24,0.273299992084503
2015-04-27,0.277700006961823
2015-04-28,0.279300004243851
2015-04-29,0.271499991416931
2015-04-30,0.275099992752075
2015-05-01,0.283199995756149
2015-05-04,0.288700014352798
2015-05-05,0.278200000524521
2015-05-06,0.307900011539459
2015-05-07,0.295300006866455
2015-05-08,0.283499985933304
2015-05-11,0.312700003385544
2015-05-12,0.291000008583069
2015-05-13,0.274399995803833
2015-05-14,0.259499996900558
2015-05-15,0.258599996566772
2015-05-18,0.270900011062622
2015-05-19,0.299100011587143
2015-05-20,0.291599988937378
2015-05-21,0.280699998140335
2015-05-22,0.301699995994568
2015-05-26,0.299600005149841
2015-05-27,0.301499992609024
2015-05-28,0.295199990272522
2015-05-29,0.295700013637543
2015-06-01,0.300900012254715
2015-06-02,0.303999990224838
2015-06-03,0.32379999756813
2015-06-04,0.312400013208389
2015-06-05,0.348699986934662
2015-06-08,0.338099986314774
2015-06-09,0.340799987316132
2015-06-10,0.354699999094009
2015-06-11,0.359800010919571
2015-06-12,0.382099986076355
2015-06-15,0.35809999704361
2015-06-16,0.350699990987778
2015-06-17,0.352800011634827
2015-06-18,0.329299986362457
2015-06-19,0.317299991846085
2015-06-22,0.328999996185303
2015-06-23,0.340700000524521
2015-06-24,0.330599993467331
2015-06-25,0.326599985361099
2015-06-26,0.340000003576279
2015-06-29,0.311500012874603
2015-06-30,0.319700002670288
2015-07-01,0.320499986410141
2015-07-02,0.300599992275238
2015-07-06,0.291999995708466
2015-07-07,0.302799999713898
2015-07-08,0.277500003576279
2015-07-09,0.283699989318848
2015-07-10,0.334399998188019
2015-07-13,0.327699989080429
2015-07-14,0.313300013542175
2015-07-15,0.302100002765656
2015-07-16,0.31920000910759
2015-07-17,0.326599985361099
2015-07-20,0.340400010347366
2015-07-21,0.35929998755455
2015-07-22,0.368699997663498
2015-07-23,0.353700011968613
2015-07-24,0.351300001144409
2015-07-27,0.333299994468689
2015-07-28,0.340200006961823
2015-07-29,0.347799986600876
2015-07-30,0.372099995613098
2015-07-31,0.351500004529953
2015-08-03,0.358900010585785
2015-08-04,0.400700002908707
2015-08-05,0.415499985218048
2015-08-06,0.375800013542175
2015-08-07,0.423299998044968
2015-08-10,0.417499989271164
2015-08-11,0.386500000953674
2015-08-12,0.391299992799759
2015-08-13,0.416799992322922
2015-08-14,0.431499987840652
2015-08-17,0.425599992275238
2015-08-18,0.431800007820129
2015-08-19,0.409500002861023
2015-08-20,0.432500004768372
2015-08-21,0.384700000286102
2015-08-24,0.36370000243187
2015-08-25,0.408600002527237
2015-08-26,0.392199993133545
2015-08-27,0.40650001168251
2015-08-28,0.423299998044968
2015-08-31,0.440699994564056
2015-09-01,0.422399997711182
2015-09-02,0.417600005865097
2015-09-03,0.42620000243187
2015-09-04,0.42969998717308
2015-09-08,0.433699995279312
2015-09-09,0.445199996232986
2015-09-10,0.43970000743866
2015-09-11,0.452699989080429
2015-09-14,0.473800003528595
2015-09-15,0.516200006008148
2015-09-16,0.523800015449524
2015-09-17,0.453500002622604
2015-09-18,0.401300013065338
2015-09-21,0.403600007295609
2015-09-22,0.385600000619888
2015-09-23,0.378199994564056
2015-09-24,0.366299986839294
2015-09-25,0.373600006103516
2015-09-28,0.387199997901917
2015-09-29,0.369599997997284
2015-09-30,0.353399991989136
2015-10-01,0.366600006818771
2015-10-02,0.316799998283386
2015-10-05,0.350499987602234
2015-10-06,0.349700003862381
2015-10-07,0.329800009727478
2015-10-08,0.352200001478195
2015-10-09,0.372599989175797
2015-10-13,0.340400010347366
2015-10-14,0.320499986410141
2015-10-15,0.336400002241135
2015-10-16,0.355100005865097
2015-10-19,0.344399988651276
2015-10-20,0.356799989938736
2015-10-21,0.356900006532669
2015-10-22,0.370900005102158
2015-10-23,0.37169998884201
2015-10-26,0.381500005722046
2015-10-27,0.3817999958992
2015-10-28,0.428299993276596
2015-10-29,0.436899989843369
2015-10-30,0.460500001907349
2015-11-02,0.483900010585785
2015-11-03,0.501299977302551
2015-11-04,0.528599977493286
2015-11-05,0.519800007343292
2015-11-06,0.58050000667572
2015-11-09,0.58950001001358
2015-11-10,0.5939000248909
2015-11-12,0.598299980163574
2015-11-13,0.584500014781952
2015-11-16,0.581200003623962
2015-11-17,0.592000007629395
2015-11-18,0.593500018119812
2015-11-19,0.594900012016296
2015-11-20,0.620899975299835
2015-11-23,0.612100005149841
2015-11-24,0.630800008773804
2015-11-25,0.651700019836426
2015-11-27,0.647899985313416
2015-11-30,0.678699970245361
2015-12-01,0.664699971675873
2015-12-02,0.682399988174438
2015-12-03,0.712800025939941
2015-12-04,0.709500014781952
2015-12-07,0.736299991607666
2015-12-08,0.761399984359741
2015-12-09,0.7567999958992
2015-12-10,0.748000025749207
2015-12-11,0.727699995040894
2015-12-14,0.772000014781952
2015-12-15,0.762899994850159
2015-12-16,0.777700006961823
2015-12-17,0.769400000572205
2015-12-18,0.744899988174438
2015-12-21,0.752300024032593
2015-12-22,0.738300025463104
2015-12-23,0.748399972915649
2015-12-24,0.768899977207184
2015-12-28,0.77539998292923
2015-12-29,0.789499998092651
2015-12-30,0.770099997520447
2015-12-31,0.789799988269806
2016-01-04,0.787999987602234
2016-01-05,0.791499972343445
2016-01-06,0.767499983310699
2016-01-07,0.757000029087067
2016-01-08,0.7742999792099
2016-01-11,0.751299977302551
2016-01-12,0.760699987411499
2016-01-13,0.739799976348877
2016-01-14,0.70870000123977706
2016-01-15,0.675599992275238
2016-01-19,0.672100007534027
2016-01-20,0.640200018882751
2016-01-21,0.652999997138977
2016-01-22,0.657800018787384
2016-01-25,0.659300029277802
2016-01-26,0.664200007915497
2016-01-27,0.663900017738342
2016-01-28,0.651799976825714
2016-01-29,0.634599983692169
2016-02-01,0.664900004863739
2016-02-02,0.627900004386902
2016-02-03,0.605300009250641
2016-02-04,0.609099984169006
2016-02-05,0.614600002765656
2016-02-08,0.588299989700317
2016-02-09,0.574000000953674
2016-02-10,0.601300001144409
2016-02-11,0.542699992656708
2016-02-12,0.570900022983551
2016-02-16,0.581499993801117
2016-02-17,0.588500022888184
2016-02-18,0.583000004291534
2016-02-19,0.606700003147125
2016-02-22,0.620100021362305
2016-02-23,0.620400011539459
2016-02-24,0.613200008869171
2016-02-25,0.601199984550476
2016-02-26,0.65149998664856
2016-02-29,0.6632000207901
2016-03-01,0.69650000333786
2016-03-02,0.698499977588654
2016-03-03,0.675800025463104
2016-03-04,0.701300024986267
2016-03-07,0.699899971485138
2016-03-08,0.684300005435944
2016-03-09,0.699999988079071
2016-03-10,0.702300012111664
2016-03-11,0.745500028133392
2016-03-14,0.732500016689301
2016-03-15,0.734200000762939
2016-03-16,0.696699976921082
2016-03-17,0.678799986839294
2016-03-18,0.659500002861023
2016-03-21,0.657899975776672
2016-03-22,0.675700008869171
2016-03-23,0.661199986934662
2016-03-24,0.674099981784821
2016-03-28,0.659600019454956
2016-03-29,0.602999985218048
2016-03-30,0.605799973011017
2016-03-31,0.598299980163574
2016-04-01,0.611899971961975
2016-04-04,0.592499971389771
2016-04-05,0.587499976158142
2016-04-06,0.595700025558472
2016-04-07,0.568499982357025
2016-04-08,0.559300005435944
2016-04-11,0.561600029468536
2016-04-12,0.589699983596802
2016-04-13,0.578199982643127
2016-04-14,0.567499995231628
2016-04-15,0.556400001049042
2016-04-18,0.541899979114532
2016-04-19,0.561999976634979
2016-04-20,0.557399988174438
2016-04-21,0.564000010490417
2016-04-22,0.581300020217896
2016-04-25,0.593100011348724
2016-04-26,0.603299975395203
2016-04-27,0.611400008201599
2016-04-28,0.581200003623962
2016-04-29,0.5867999792099
2016-05-02,0.597199976444244
2016-05-03,0.568000018596649
2016-05-04,0.561200022697449
2016-05-05,0.539799988269806
2016-05-06,0.561999976634979
2016-05-09,0.550899982452393
2016-05-10,0.563799977302551
2016-05-11,0.565999984741211
2016-05-12,0.579500019550323
2016-05-13,0.579599976539612
2016-05-16,0.592199981212616
2016-05-17,0.626200020313263
2016-05-18,0.668099999427795
2016-05-19,0.674499988555908
2016-05-20,0.686900019645691
2016-05-23,0.695299983024597
2016-05-24,0.711899995803833
2016-05-25,0.708999991416931
2016-05-26,0.694199979305267
2016-05-27,0.719200015068054
2016-05-31,0.718200027942657
2016-06-01,0.719500005245209
2016-06-02,0.721000015735626
2016-06-03,0.655099987983704
2016-06-06,0.658900022506714
2016-06-07,0.640200018882751
2016-06-08,0.626999974250793
2016-06-09,0.62610000371933
2016-06-10,0.616900026798248
2016-06-13,0.604499995708466
2016-06-14,0.603399991989136
2016-06-15,0.56989997625351
2016-06-16,0.575500011444092
2016-06-17,0.575399994850159
2016-06-20,0.603399991989136
2016-06-21,0.602199971675873
2016-06-22,0.591499984264374
2016-06-23,0.617999970912933
2016-06-24,0.545499980449677
2016-06-27,0.521600008010864
2016-06-28,0.511799991130829
2016-06-29,0.520500004291534
2016-06-30,0.497500002384186
2016-07-01,0.509199976921082
2016-07-05,0.500999987125397
2016-07-06,0.502499997615814
2016-07-07,0.527599990367889
2016-07-08,0.544300019741058
2016-07-11,0.560599982738495
2016-07-12,0.572899997234344
2016-07-13,0.56989997625351
2016-07-14,0.58050000667572
2016-07-15,0.591099977493286
2016-07-18,0.592499971389771
2016-07-19,0.582199990749359
2016-07-20,0.584399998188019
2016-07-21,0.576399981975555
2016-07-22,0.591000020503998
2016-07-25,0.597599983215332
2016-07-26,0.627799987792969
2016-07-27,0.599799990653992
2016-07-28,0.596000015735626
2016-07-29,0.56989997625351
2016-08-01,0.566200017929077
2016-08-02,0.562799990177155
2016-08-03,0.561699986457825
2016-08-04,0.558700025081635
2016-08-05,0.599799990653992
2016-08-08,0.60180002450943
2016-08-09,0.599799990653992
2016-08-10,0.590799987316132
2016-08-11,0.629499971866608
2016-08-12,0.617799997329712
2016-08-15,0.610700011253357
2016-08-16,0.629000008106232
2016-08-17,0.610499978065491
2016-08-18,0.597000002861023
2016-08-19,0.622500002384186
2016-08-22,0.630900025367737
2016-08-23,0.610700011253357
2016-08-24,0.635599970817566
2016-08-25,0.631900012493134
2016-08-26,0.656199991703033
2016-08-29,0.648400008678436
2016-08-30,0.646499991416931
2016-08-31,0.663800001144409
2016-09-01,0.667200028896332
2016-09-02,0.657800018787384
2016-09-06,0.635999977588654
2016-09-07,0.638100028038025
2016-09-08,0.661300003528595
2016-09-09,0.695599973201752
2016-09-12,0.677600026130676
2016-09-13,0.688799977302551
2016-09-14,0.676199972629547
2016-09-15,0.660199999809265
2016-09-16,0.680899977684021
2016-09-19,0.671199977397919
2016-09-20,0.689000010490417
2016-09-21,0.676100015640259
2016-09-22,0.652199983596802
2016-09-23,0.644500017166138
2016-09-26,0.641200006008148
2016-09-27,0.628799974918365
2016-09-28,0.638800024986267
2016-09-29,0.639800012111664
2016-09-30,0.657999992370605
2016-10-03,0.686600029468536
2016-10-04,0.696399986743927
2016-10-05,0.700100004673004
2016-10-06,0.720399975776672
2016-10-07,0.703299999237061
2016-10-11,0.727500021457672
2016-10-12,0.712300002574921
2016-10-13,0.71069997549057
2016-10-14,0.686600029468536
2016-10-17,0.667400002479553
2016-10-18,0.665499985218048
2016-10-19,0.690999984741211
2016-10-20,0.671299993991852
2016-10-21,0.689100027084351
2016-10-24,0.675899982452393
2016-10-25,0.68639999628067
2016-10-26,0.698599994182587
2016-10-27,0.695100009441376
2016-10-28,0.678699970245361
2016-10-31,0.705999970436096
2016-11-01,0.684899985790253
2016-11-02,0.668699979782104
2016-11-03,0.675800025463104
2016-11-04,0.663399994373322
2016-11-07,0.675499975681305
2016-11-08,0.718299984931946
2016-11-09,0.731899976730347
2016-11-10,0.753700017929077
2016-11-14,0.793299973011017
2016-11-15,0.809000015258789
2016-11-16,0.791400015354156
2016-11-17,0.81139999628067
2016-11-18,0.829500019550323
2016-11-21,0.828999996185303
2016-11-22,0.834800004959106
2016-11-23,0.857400000095367
2016-11-25,0.857200026512146
2016-11-28,0.84960001707077
2016-11-29,0.844099998474121
2016-11-30,0.856400012969971
2016-12-01,0.867699980735779
2016-12-02,0.861500024795532
2016-12-05,0.870700001716614
2016-12-06,0.859799981117249
2016-12-07,0.857200026512146
2016-12-08,0.867699980735779
2016-12-09,0.879499971866608
2016-12-12,0.905099987983704
2016-12-13,0.904999971389771
2016-12-14,0.962199985980988
2016-12-15,0.947899997234344
2016-12-16,0.943300008773804
2016-12-19,0.91949999332428
2016-12-20,0.901400029659271
2016-12-21,0.901000022888184
2016-12-22,0.895699977874756
2016-12-23,0.9064000248909
2016-12-27,0.936600029468536
2016-12-28,0.91949999332428
2016-12-29,0.89520001411438
2016-12-30,0.897700011730194
2017-01-03,0.915300011634827
2017-01-04,0.90420001745224
2017-01-05,0.868099987506866
2017-01-06,0.882200002670288
2017-01-09,0.872099995613098
2017-01-10,0.857100009918213
2017-01-11,0.875800013542175
2017-01-12,0.86080002784729
2017-01-13,0.881399989128113
2017-01-17,0.849500000476837
2017-01-18,0.883400022983551
2017-01-19,0.887199997901917
2017-01-20,0.875299990177155
2017-01-23,0.822200000286102
2017-01-24,0.861000001430511
2017-01-25,0.85589998960495
2017-01-26,0.860599994659424
2017-01-27,0.871500015258789
2017-01-30,0.869099974632263
2017-01-31,0.873199999332428
2017-02-01,0.873199999332428
2017-02-02,0.849399983882904
2017-02-03,0.869000017642975
2017-02-06,0.838500022888184
2017-02-07,0.843999981880188
2017-02-08,0.855099976062775
2017-02-09,0.86870002746582
2017-02-10,0.862900018692017
2017-02-13,0.8817999958992
2017-02-14,0.91159999370575
2017-02-15,0.92739999294281
2017-02-16,0.895299971103668
2017-02-17,0.894699990749359
2017-02-21,0.91159999370575
2017-02-22,0.895399987697601
2017-02-23,0.894500017166138
2017-02-24,0.856599986553192
